-4.789993484893491e-16 -4.568318995143338e-16 -7.865826515628927e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1454336084537807e-16 3.3198550574570155e-16 5.287192209401021e-16 0.05173403334427776 0.0650300870551574 0.13164925853649828 0.1637781308998703 0.21413109719604073 0.21981433351827523 0.22828877739634576 0.27863916006578915 0.3087908820442694 0.31886361286571485 0.3320609817217417 0.36860241450168346 0.45267962781108984 0.47910658210023765 0.5144054140206361 0.5466026678405589 0.585305672648352 0.6629646878414317 0.6892674203398468 0.6965713458471419 0.7269507554175438 0.7411019042332829 0.7543776693560089 0.7744855704602613 0.7943177797725453 0.8125052358817908 0.974464246961084 0.9999999999999988 0.999999999999999 1.0 1.0 1.0000000000000009 1.0000000000000013 1.000000000000003 1.080049601591508 1.3314156519962095 1.3459859039566708 1.4144263007668 1.504591118438137 1.5500047729789819 1.6069054444591324 1.6895968249412785 1.8959284776999572 1.9999999999999998 2.0000000000000004 2.0000000000000044 2.1263131933248145 2.1390818490318364 2.1867738094391123 2.2239813396417034 2.2677462993080004 2.30986725290249 2.372102960024822 2.427136082334645 2.710394334633551 2.7656235860304146 2.9065144003209022 3.0000000000000027 3.000000000000003 3.0000000000000053 3.1087206905339038 3.174285009374579 3.280211546912589 3.386479714091461 3.394464968339024 3.47052276998338 3.520270766973487 3.5505393078708316 3.7983332823062463 4.046847952040028 4.256276199106114 4.317367645165203 4.411209759812956 4.572028490890064 4.801046294245003 4.961763343817084 5.07217775147769 5.110454671541561 5.580093150566731 5.96273294933313 6.1122502259787925 6.316732738401206 6.506001815034029 6.712823686265514 6.888281731192302 7.146517734477613 7.440148757504435 7.857607588040398 8.346494760790025 8.93524324757353 9.308438214281496 9.912704682581404 
(-6.487950405521473e-16+0j) (-1.879577174132481e-16+0j) (-6.571366685962263e-17-2.5010074268842877e-16j) (-6.571366685962263e-17+2.5010074268842877e-16j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (2.0415424536137858e-17+0j) (7.070712440181895e-17+0j) (1.2095516997716477e-16+0j) (5.143237491906272e-16+0j) (0.028376657582312535+0j) (0.07345207854435641+0j) (0.08291126816809391+0j) (0.10112721911730847+0j) (0.16659837872908048+0j) (0.2095803992174042+0j) (0.25524259882127054+0j) (0.2679513934519572+0j) (0.2747250243099788+0j) (0.31413589431581906+0j) (0.32988852485823683+0j) (0.4153818329661027+0j) (0.46323606150494645+0j) (0.5225490588005017+0j) (0.6344325814073969+0j) (0.6878991670525982+0j) (0.8053421047709229+0j) (0.8155964748426697+0j) (0.8274011790311773+0j) (0.8762507737841233+0j) (0.9999999999999988+0j) (1.0000000000000002+0j) (1.0000000000000004+0j) (1.0000000000000007+0j) (1.000000000000001+0j) (1.0000000000000024+0j) (1.0685107891910177+0j) (1.111172620781414+0j) (1.5962848458268415+0j) (1.7482426608669979+0j) (1.7775657860226144+0j) (1.854192842541044+0j) (1.9793177460779636+0j) (1.9999999999999998+0j) (2.0000000000000004+0j) (2.0000000000000027+0j) (2.0000000000000053+0j) (2.178430359161359+0j) (2.3870836327856852+0j) (2.4151813395411392+0j) (2.4573391359895207+0j) (2.533698410274056+0j) (2.8446659609916907+0j) (2.8969060046982165+0j) (2.999475818596603+0j) (3.0000000000000013+0j) (3.000000000000002+0j) (3.000000000000002+0j) (3.0000000000000044+0j) (3.020059685690265+0j) (3.1502608946844646+0j) (3.3534991825000655+0j) (3.5082495171325006+0j) (3.613548131258696+0j) (3.8265988659489265+0j) (3.8649262472851316+0j) (3.999999999999998+0j) (4.035024685077194+0j) (4.1681822545330025+0j) (4.188691484673969+0j) (4.409557680864324+0j) (4.503494016951472+0j) (4.643010169032502+0j) (4.751932153297871+0j) (5.399987431884224+0j) (5.6383542688303665+0j) (5.740872670488825+0j) (6.015128197951468+0j) (6.153159777706466+0j) (6.6174539518937765+0j) (7.082869099743037+0j) (7.15732160998519+0j) (7.321584212127398+0j) (7.788524491260071+0j) (7.940755407771967+0j) (8.000000000000018+0j) (8.115607166265617+0j) (8.242943875389141+0j) (9.201678822918755+0j) (10.546577422231117+0j) 
(-6.606073877870797e-16+0j) (-3.4518910180114493e-16+0j) (-7.508649397075276e-17+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (2.1551046424104779e-16-1.0973798668182028e-16j) (2.1551046424104779e-16+1.0973798668182028e-16j) (4.4081545773608187e-16+0j) (6.817375397062657e-16+0j) (0.036454797142999526+0j) (0.06559323491336935+0j) (0.07683396837164051+0j) (0.12077121585084684+0j) (0.13441404571035367+0j) (0.19040073174209102+0j) (0.24468016681932395+0j) (0.28348482801638075+0j) (0.3015779941630542+0j) (0.3075102111354615+0j) (0.381966011250105+0j) (0.3889683871399043+0j) (0.3980505175205198+0j) (0.48190255411381655+0j) (0.5104123615269631+0j) (0.5188056959079856+0j) (0.5432356481681685+0j) (0.5824903493875392+0j) (0.6045095903733281+0j) (0.6749278883309345+0j) (0.7548224484799573+0j) (0.8598368522080494+0j) (0.9602127709948669+0j) (0.999999999999999+0j) (0.9999999999999993+0j) (0.9999999999999998+0j) (0.9999999999999998+0j) (1.0000000000000004+0j) (1.0000000000000009+0j) (1.000000000000001+0j) (1.0006043265897182+0j) (1.0755008345721406+0j) (1.4154666605623651+0j) (1.477503028909859+0j) (1.5858457472146439+0j) (1.6255012730649065+0j) (1.7114171437478602+0j) (1.901323176989964+0j) (1.9258688551843357+0j) (2.0000000000000013+0j) (2.0000000000000018+0j) (2.0000000000000044+0j) (2.1007568508859453+0j) (2.2309954195152786+0j) (2.287489630936962+0j) (2.3111078174659827+0j) (2.3681443319300137+0j) (2.452496868287949+0j) (2.4636142237676415+0j) (2.5039359560001273+0j) (2.574917900413723+0j) (2.6062757306899726+0j) (2.6180339887499002+0j) (2.706944024004435+0j) (2.7783997159282743+0j) (2.8549709577508966+0j) (2.9999999999999982+0j) (3.0000000000000018+0j) (3.000000000000003+0j) (3.092810338217766+0j) (3.2263655381106946+0j) (3.313206673124962+0j) (3.6009809875905407+0j) (3.6789489349876434+0j) (3.9439899678744124+0j) (4.000000000000002+0j) (4.000000000000011+0j) (4.000000000000016+0j) (4.170086486626043+0j) (4.2277535187212925+0j) (4.417893612752841+0j) (4.585773092630704+0j) (4.764522102560892+0j) (4.99599394298076+0j) (5.054740538279151+0j) (5.1773759488823226+0j) (5.2152360745130135+0j) (5.266952583698746+0j) (5.458540818753789+0j) (5.870526078157912+0j) (6.420595023216016+0j) (6.927507864234816+0j) (7.04572904768164+0j) (7.44892506137475+0j) (7.709748761686266+0j) (8.036054103491923+0j) (10.35076616742059+0j) 
(-1.865634459705409e-16+0j) (-1.6912485973917117e-16-7.633539124228285e-17j) (-1.6912485973917117e-16+7.633539124228285e-17j) (-1.5715880565660782e-16+0j) (-4.658914844858144e-17+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (9.69654805647526e-17+0j) (2.0936268983129204e-16+0j) (3.8702408237561575e-16+0j) (3.896926774925146e-16+0j) (4.540380107050927e-16-2.8684341752270457e-16j) (4.540380107050927e-16+2.8684341752270457e-16j) (5.758451549901858e-16+0j) (0.029783240839326812+0j) (0.08995935307497618+0j) (0.127871488741841+0j) (0.13551329137154297+0j) (0.2177533493545218+0j) (0.243222718938284+0j) (0.2679373084140994+0j) (0.37796475401958823+0j) (0.41586620659682055+0j) (0.48649100337664436+0j) (0.5510459129866855+0j) (0.5625261562613451+0j) (0.5822325902525094+0j) (0.6857624828027875+0j) (0.7212269883280225+0j) (0.7240154273156449+0j) (0.7295726450830354+0j) (0.7449418186707382+0j) (0.7930822273653078+0j) (0.8372882071265333+0j) (0.918041848505105+0j) (0.9277889946340212+0j) (0.999999999999998+0j) (1.0000000000000002+0j) (1.0000000000000004+0j) (1.0000000000000004+0j) (1.0000000000000007+0j) (1.0000000000000007+0j) (1.000000000000002+0j) (1.0000000000000033+0j) (1.135434675766987+0j) (1.2947678252665897+0j) (1.4259909988212587+0j) (1.5892594748733988+0j) (1.7435302100221721+0j) (1.7628322639860072+0j) (1.838011842814655+0j) (1.9999999999999984+0j) (1.9999999999999991+0j) (1.9999999999999996+0j) (2.0000000000000013+0j) (2.0000000000000027+0j) (2.0000000000000044+0j) (2.0958792706190397+0j) (2.1129810659454735+0j) (2.235386586918592+0j) (2.26588222483873+0j) (2.300805827762341+0j) (2.491675456941722+0j) (2.83097811854948+0j) (2.934185982210782+0j) (2.9447529933173366+0j) (2.9999999999999987+0j) (3.0000000000000018+0j) (3.000000000000012+0j) (3.0000000000000124+0j) (3.0798120685505306+0j) (3.1730566278904293+0j) (3.2265912978720923+0j) (3.4812762564715998+0j) (3.6718357484440185+0j) (3.9477207746590146+0j) (4.077581858927123+0j) (4.348384987252875+0j) (4.433674486079015+0j) (4.511091632136629+0j) (4.5719607176224555+0j) (4.839060983969438+0j) (4.871307034588907+0j) (4.9156436383914865+0j) (4.933820079434286+0j) (5.439460649606781+0j) (5.491869316314664+0j) (6.0057300836780705+0j) (6.27915253177383+0j) (6.528235481455582+0j) (6.974181761472915+0j) (7.246407948953619+0j) (7.296266692016711+0j) (7.923558245153821+0j) (10.560076264570135+0j) 
-5.3080237842644035e-16 -2.9979457692774053e-16 -1.6316573394498477e-16 -1.3883352351103405e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.771809263288478e-16 7.170196050814455e-16 8.206020634143554e-16 0.06174373794081808 0.07301166976268854 0.1352574160932481 0.1672811534978562 0.1868721731911843 0.25734173957257395 0.2769336667093569 0.36180830442456136 0.39487788662701184 0.4325732263201747 0.4870897415069031 0.511721262759676 0.5664984497137321 0.5792107640809486 0.7506398164988609 0.8069608730722226 0.8168187520381307 0.8683380752175053 0.9497972298458068 0.9999999999999987 0.9999999999999994 1.0963439516847509 1.1813533480274874 1.3867235229502521 1.4722856932944 1.5554828257508 1.569327412368211 1.7340118496313564 1.7626457397408049 1.846353499869844 2.0000000000000004 2.0000000000000004 2.000000000000001 2.000000000000003 2.0000000000000044 2.0000000000000058 2.0641234730751874 2.1876505499512877 2.2147608751314984 2.3918106237499974 2.4885250849447447 2.7234933591466053 2.893073886562226 2.928448955959906 3.000000000000007 3.161290723298161 3.2037897118811145 3.234806269616584 3.3368242608051215 3.3783426854937466 3.53854568274853 3.5867555166118072 3.775309677011631 3.8933672839060156 3.999390382288899 3.9999999999999947 3.999999999999998 3.9999999999999987 4.269099689292726 4.485562856136119 4.657216299953101 4.774715751839065 4.820972129813332 4.970581591674126 5.11157827084912 5.311739155776563 5.397410556104782 5.693543722421036 6.000000000000002 6.000000000000004 6.147293653411814 6.37557460078388 6.441453828360488 6.51102718549009 6.573796901940599 6.999999999999999 7.233265314968617 7.356198418687667 7.512465630140792 7.701692261399832 8.70324819224734 9.432774671860255 11.22917653247446 
-7.909762393218172e-16 -7.622580243110787e-16 -5.571525345970421e-16 -2.875821112610046e-16 -2.7073413137040074e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2674541680542017e-16 2.505840414631013e-16 3.163624665248419e-16 0.030531886976645193 0.08742866768481024 0.09903402989096632 0.12368948719712407 0.16233279242665785 0.2188237802922013 0.28066236382745235 0.29094146980415736 0.32509531601341723 0.3307976906706435 0.36919031357587 0.4485312266472605 0.4731316858856611 0.48874495891653214 0.5888321851434792 0.6184942612753264 0.6407607901356959 0.6714724798908445 0.7684691514099563 0.7901905543028082 0.944866011738659 0.9631585426651182 0.9999999999999999 1.0000000000000004 1.0000000000000013 1.0000000000000018 1.15285178560198 1.3950145846709001 1.523741495150517 1.5662484742666543 1.7157847041853647 1.7602334366078727 1.8926326877383715 1.9619883636298034 1.9999999999999991 2.000000000000002 2.000000000000006 2.0727138098277056 2.2867913260783657 2.3644773939291746 2.376436973686752 2.3886892553178054 2.418207828591194 2.4594108902369864 2.5632781917892262 2.6162473343053176 2.641307660420645 2.9535908321364452 2.9999999999999987 2.9999999999999996 2.9999999999999996 3.0000000000000013 3.0000000000000036 3.000000000000006 3.0000000000000204 3.2117131286768155 3.3140385858401014 3.3581136204454842 3.4082793180209725 3.7824280526402063 4.041945779683476 4.07315983383939 4.180527513004289 4.251645463632259 4.322065000560162 4.430540791086008 4.5724375875256795 5.097191928810818 5.325432458218337 5.414979769713327 5.750735671684509 5.944908151423581 6.432800832791067 6.638572438188781 7.325347832491894 7.8742912253781725 8.568637359368172 9.038638041182057 10.61088541495111 12.20585752630111 
(-4.776885968782068e-16+0j) (-3.784140161977247e-16+0j) (-2.5608640065510156e-17-6.27086148679867e-17j) (-2.5608640065510156e-17+6.27086148679867e-17j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (7.995479755803686e-17+0j) (2.0862117180211898e-16+0j) (8.225027941475739e-16+0j) (0.06031577895268424+0j) (0.15042170479979305+0j) (0.16659861173607934+0j) (0.1832854297570663+0j) (0.21376043178479576+0j) (0.3093120402341787+0j) (0.3325748138940147+0j) (0.3648898134859643+0j) (0.3803058328252055+0j) (0.38196601125010465+0j) (0.39810288845778163+0j) (0.4469860594885466+0j) (0.45883996165487323+0j) (0.4872244945104773+0j) (0.5420611149876814+0j) (0.6054557259004294+0j) (0.6525528598481806+0j) (0.7082331055820262+0j) (0.7223740191068092+0j) (0.7633742454291028+0j) (0.9153237849759005+0j) (1.0000000000000013+0j) (1.0443050460233396+0j) (1.111925267240451+0j) (1.1784305286852501+0j) (1.2658416103862828+0j) (1.2923309895668438+0j) (1.3544985168829002+0j) (1.3819660112501062+0j) (1.3838456058568998+0j) (1.4752893209146747+0j) (1.5424037272697269+0j) (1.6543402873055308+0j) (1.7739950967534646+0j) (1.9698388760192531+0j) (1.9999999999999996+0j) (2.0000000000000004+0j) (2.0000000000000013+0j) (2.0000000000000018+0j) (2.000000000000002+0j) (2.0295607254304695+0j) (2.1422532145481457+0j) (2.3065606375387233+0j) (2.387747988982547+0j) (2.4501303021114222+0j) (2.5322775945607985+0j) (2.566943776126259+0j) (2.58533829861467+0j) (2.6180339887498905+0j) (2.7447305192737894+0j) (2.84765268194589+0j) (3+0j) (3.0732092146555776+0j) (3.1278606326591314+0j) (3.285131843133538+0j) (3.3610290976665893+0j) (3.529778191101626+0j) (3.6150795070473105+0j) (3.61803398874991+0j) (3.7596022668665507+0j) (3.8454073526717987+0j) (3.9550732760885534+0j) (4.184865863321375+0j) (4.2027096729051845+0j) (4.276650307934865+0j) (4.312691801069568+0j) (4.506091617604268+0j) (4.62149331449327+0j) (4.749258568211254+0j) (4.957796749497598+0j) (5.000000000000007+0j) (5.154655816139193+0j) (5.278307134792926+0j) (5.574450737303273+0j) (5.637376782305898+0j) (5.749123602371328+0j) (6.303947845490816+0j) (6.425666985387657+0j) (6.472239757132712+0j) (6.52080665148821+0j) (6.875291128383+0j) (7.039311364878841+0j) (7.401296828276071+0j) (7.830143699228369+0j) (8.106541207602131+0j) (8.456241955602263+0j) (8.89136623120368+0j) (9.417269666036923+0j) 
-9.745846645761917e-16 -2.868817702858903e-16 -2.8542112241846423e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.340535229042886e-18 1.6855588336862108e-16 0.033621225715029526 0.07672301729845847 0.08740949270594216 0.1515034549537415 0.21359131499180709 0.23206284727471638 0.25066800114046073 0.29571850832893215 0.36129105194920696 0.39291691376204935 0.530478451602247 0.5564101839731467 0.6160908435523121 0.6441202247899047 0.6685574786539815 0.6884733328720403 0.7059072817806432 0.7379240525812961 0.8094767017179101 0.8792735551948149 1.0000000000000009 1.000000000000002 1.1030932316352633 1.1551581666619872 1.323014167506232 1.3632865578736721 1.4744908653168491 1.5347767982962206 1.588575456943681 1.6725846602490042 1.8247091084762483 1.9102971943110891 1.959266618015184 1.9704844005536475 1.9999999999999982 2.000000000000001 2.000000000000001 2.3083961668297537 2.327189063528277 2.552978536146271 2.5637362597381412 2.6628503597133837 2.7475211315076975 2.8641002273873677 2.9999999999999947 3.0000000000000027 3.0363382638015572 3.114530921076534 3.1946893575212045 3.323485835398927 3.4616022545771328 3.498944390471134 3.865523087232008 3.9390503252053346 4.050274274355289 4.2452084753500365 4.346763787349704 4.4092936354469 4.542860507429763 4.629617890419543 4.702861085798722 4.905480924026041 5.205189936618578 5.3133345162263605 5.377523030212304 5.587271656745638 5.863471274266617 5.981611345769083 6.043170418510862 6.113775413281015 6.265905329866661 6.304998361152407 6.485549014541128 6.4919072331835155 6.692287685040864 7.000000000000016 7.168720310966226 7.323536074015475 7.377554180210106 7.5862282966865555 7.748016272491859 8.160952413992337 8.252390619053372 8.55135469618059 
(-7.414946568900334e-16+0j) (-4.1931783369304846e-16+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (1.4611663145157295e-17+0j) (2.705527929638839e-17-1.8290831428237073e-16j) (2.705527929638839e-17+1.8290831428237073e-16j) (0.05452560172554915+0j) (0.12707758583577894+0j) (0.1656685530418363+0j) (0.20175408171865164+0j) (0.25036351493596576+0j) (0.2514802455294637+0j) (0.3301200276651445+0j) (0.3510444609215128+0j) (0.46484997703683245+0j) (0.5058877862287984+0j) (0.5244961873985414+0j) (0.5640291691916968+0j) (0.6280960416733955+0j) (0.7082012798935642+0j) (0.712427731207333+0j) (0.7361784576481404+0j) (0.9069257895406687+0j) (0.972632185704078+0j) (0.999999999999998+0j) (0.9999999999999987+0j) (0.9999999999999992+0j) (0.9999999999999992+0j) (0.9999999999999993+0j) (0.9999999999999998+0j) (1+0j) (1.0000000000000004+0j) (1.0206915536910293+0j) (1.1519226264436893+0j) (1.2422787676311788+0j) (1.3316699559585021+0j) (1.5260792417199736+0j) (1.5568063518966213+0j) (1.677697700199595+0j) (1.7398976322722468+0j) (1.8228308122220636+0j) (1.9566441569948443+0j) (1.9999999999999993+0j) (2.000000000000001+0j) (2.000000000000005+0j) (2.006448826581627+0j) (2.12555945330517+0j) (2.2446925701439873+0j) (2.282699316501352+0j) (2.348963538350515+0j) (2.4751424752783437+0j) (2.5930387605882+0j) (2.62035559581913+0j) (2.7453813031760896+0j) (2.8103539426146877+0j) (2.978794372849219+0j) (3.000000000000003+0j) (3.020676939761146+0j) (3.1692111303636916+0j) (3.3437015934436136+0j) (3.7034255235038125+0j) (3.8628595011519042+0j) (3.9999999999999987+0j) (4.07064314570315+0j) (4.127663928964523+0j) (4.242013456088526+0j) (4.260616145487329+0j) (4.324486488436679+0j) (4.548706007049426+0j) (4.788239495326804+0j) (4.818257632768638+0j) (4.884580867382877+0j) (5.053919048907524+0j) (5.096185550888622+0j) (5.323188198063353+0j) (5.385387771519008+0j) (6.000000000000022+0j) (6.000000000000022+0j) (6.076976076741083+0j) (6.109855278210327+0j) (6.345294430159622+0j) (6.416901588424262+0j) (6.641226152136001+0j) (6.885686883479058+0j) (7.000000000000013+0j) (7.433462382506191+0j) (7.477185965943665+0j) (8.425487463142233+0j) (9.076517276349678+0j) (9.587607188097024+0j) (10.786329258865274+0j) 
(-8.543885077184641e-16+0j) (-7.570149608064108e-16+0j) (-5.379821157455603e-16+0j) (-3.5454217871980057e-16+0j) (-1.674478838297834e-16-1.8104748582158112e-16j) (-1.674478838297834e-16+1.8104748582158112e-16j) (-1.5868516060743377e-16+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (3.6370255649061274e-16+0j) (5.18855180120353e-16+0j) (5.8575329128736e-16+0j) (0.06633622263336593+0j) (0.08972432773192493+0j) (0.14980565103742216+0j) (0.17461030258638133+0j) (0.22115899143935105+0j) (0.22537710049551096+0j) (0.2551268439762744+0j) (0.3860811584846916+0j) (0.4431214363489477+0j) (0.49936974023078345+0j) (0.5206551940341585+0j) (0.574505809421868+0j) (0.5857864376269041+0j) (0.6100559358892085+0j) (0.6711755727250774+0j) (0.748324320665498+0j) (0.7627404696476168+0j) (0.8835192871758561+0j) (1.0000000000000007+0j) (1.000000000000001+0j) (1.0000000000000022+0j) (1.019818828153468+0j) (1.1117790607849836+0j) (1.1292751818615676+0j) (1.147073256637808+0j) (1.2121592650159556+0j) (1.2794464811393824+0j) (1.3552224848185654+0j) (1.5842555906324904+0j) (1.7720627521125047+0j) (1.873840081489804+0j) (1.940892842295423+0j) (1.9999999999999976+0j) (2+0j) (2.000000000000001+0j) (2.000000000000001+0j) (2.0000000000000018+0j) (2.0000000000000058+0j) (2.162053235386734+0j) (2.185885346426453+0j) (2.24189749148197+0j) (2.2781342883562767+0j) (2.3961072451072614+0j) (2.4884463472201572+0j) (2.6876357208446+0j) (2.7989027993711786+0j) (2.8170862133344983+0j) (2.999999999999998+0j) (3.0000000000000013+0j) (3.000000000000006+0j) (3.0450814039790077+0j) (3.1321360696619576+0j) (3.161570003256347+0j) (3.2966065737567556+0j) (3.360409337131395+0j) (3.3817831638491973+0j) (3.414213562373097+0j) (3.590712453179935+0j) (3.6122793181306103+0j) (3.7566660187268783+0j) (3.8119344900574963+0j) (4.182395542964304+0j) (4.228328215946632+0j) (4.38170158359514+0j) (4.4210267274712445+0j) (4.585505919047979+0j) (4.608315044561912+0j) (4.648689221858424+0j) (5.103513831699101+0j) (5.242172691484437+0j) (5.43976485523584+0j) (5.5246536798190675+0j) (5.719748582313664+0j) (5.898045254702312+0j) (6.0000000000000115+0j) (6.13168917811727+0j) (6.380638981650824+0j) (6.473046264924064+0j) (6.561948582140052+0j) (6.870584535361952+0j) (7.377927149095738+0j) (7.453580065603183+0j) (8.567115340714127+0j) (9.28676704296835+0j) 
(-5.414474061083828e-16+0j) (-4.0107123480173825e-16+0j) (-2.607632925623929e-16+0j) (-2.4908073374201077e-16-8.674408505233595e-17j) (-2.4908073374201077e-16+8.674408505233595e-17j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (6.200365801442037e-17+0j) (2.277277819830191e-16-1.2762673683354466e-16j) (2.277277819830191e-16+1.2762673683354466e-16j) (4.0976698508428767e-16+0j) (6.736283039873114e-16-1.3163390257266954e-16j) (6.736283039873114e-16+1.3163390257266954e-16j) (0.02021738728886202+0j) (0.042968027718196945+0j) (0.07204793691938485+0j) (0.12734107249419652+0j) (0.18647543212380746+0j) (0.1931153640393287+0j) (0.24067117274839017+0j) (0.2850801724594696+0j) (0.29634293871588074+0j) (0.30166356735799593+0j) (0.32181364963277626+0j) (0.36146976022652283+0j) (0.3740624401902686+0j) (0.47182532327396964+0j) (0.5782059066707368+0j) (0.5795443286369916+0j) (0.7218170055217747+0j) (0.7559523272690984+0j) (0.9003746837122846+0j) (0.9611898658139346+0j) (0.9999999999999992+0j) (0.9999999999999997+0j) (1.0000000000000002+0j) (1.0000000000000004+0j) (1.0766782142356819+0j) (1.1821905803731003+0j) (1.3417907687940396+0j) (1.4598430032857124+0j) (1.471366216612721+0j) (1.662535535735828+0j) (1.7696212836787795+0j) (1.9463849512360634+0j) (1.9999999999999993+0j) (1.9999999999999998+0j) (2.0000000000000004+0j) (2.0000000000000004+0j) (2.0000000000000027+0j) (2.1225484415778206+0j) (2.1319457954151675+0j) (2.2452138457178243+0j) (2.305791900844301+0j) (2.3553596271145807+0j) (2.360659253789271+0j) (2.443253829398323+0j) (2.5853921173996195+0j) (2.7664932186216977+0j) (2.8699724557950077+0j) (2.977138963316133+0j) (3.0000000000000004+0j) (3.000000000000001+0j) (3.0000000000000027+0j) (3.0000000000000058+0j) (3.0000000000000058+0j) (3.0000000000000195+0j) (3.0557175018495006+0j) (3.149387375766604+0j) (3.341726619756496+0j) (3.3602673056702352+0j) (3.425974687781214+0j) (3.8186849307459045+0j) (3.964808202348317+0j) (4.333986665808528+0j) (4.452393415529305+0j) (4.470762111979211+0j) (4.648038475590155+0j) (4.9874865129142325+0j) (5.000000000000009+0j) (5.088949188520826+0j) (5.249198027413411+0j) (5.726559536988432+0j) (5.973339761887071+0j) (6.446963552772369+0j) (6.5564733035064435+0j) (7.550557361300649+0j) (8.966765299135666+0j) (9.56560179698005+0j) 
-3.5949194012409403e-16 -2.1971910667584826e-16 -1.9772746368423858e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.910154308857003e-17 1.4979079936794218e-16 3.8854074243917435e-16 1.0098249011477425e-15 1.591226333500086e-15 0.028868675353900818 0.04461506880097507 0.07997255041882144 0.13622774660215167 0.17946094799728116 0.20437908774027144 0.23168189248019877 0.26528013805183154 0.3175124379924795 0.3430534002322591 0.3643613544858407 0.3683102744963575 0.38196601125010426 0.3819660112501055 0.39109835346887994 0.40513559527793924 0.45250516478112 0.5748335353372196 0.5857864376269049 0.6204889237869082 0.637091940908257 0.6972243622680061 0.757193308094628 0.88680090425078 0.9309783822513394 1.0 1.0000000000000007 1.0000000000000007 1.000000000000001 1.0000000000000024 1.0182945736375006 1.1320021052981575 1.1811261325746603 1.2188280872712387 1.2876207067824412 1.2998260750715898 1.4564399525804992 1.632822313477333 1.6416334248326476 1.7553731935503811 1.9999999999999978 1.9999999999999993 1.9999999999999996 2.0 2.000000000000001 2.000000000000002 2.003622224519801 2.1886609662945036 2.262582633182268 2.3534049178519107 2.3834441035654774 2.4218441445716814 2.441290916536657 2.5471459167420587 2.618033988749896 2.6180339887499047 2.9594716412760422 2.999999999999992 2.999999999999997 3.09884533922424 3.1863093791265906 3.2472539570536254 3.4142135623730945 3.515687896204727 3.580120073466829 3.626611373362189 3.6968040031689697 3.951251458416135 3.969363131091532 3.999999999999997 4.000000000000008 4.0728584922304405 4.296550279632475 4.302775637732001 4.423245577981037 4.522324252452145 4.751972880754646 4.850906535425651 4.917546335761227 5.07339257411408 5.3084885718965795 5.615710941378978 5.773232775789452 6.007256076827082 6.190330310158245 6.350063767574147 7.784169004880128 8.168258609190621 8.616162690411997 
